Training model...
step: 14482, nll_train: 2.051647, rec_acc_eval: 0.991
step: 14483, nll_train: 1.944866, rec_acc_eval: 0.991
step: 14484, nll_train: 1.912417, rec_acc_eval: 0.992
step: 14485, nll_train: 2.021527, rec_acc_eval: 0.991
step: 14486, nll_train: 1.995045, rec_acc_eval: 0.991
step: 14487, nll_train: 1.890521, rec_acc_eval: 0.991
step: 14488, nll_train: 2.072028, rec_acc_eval: 0.991
step: 14489, nll_train: 1.898672, rec_acc_eval: 0.991
step: 14490, nll_train: 1.864079, rec_acc_eval: 0.993
step: 14491, nll_train: 1.877144, rec_acc_eval: 0.992
step: 14492, nll_train: 1.833197, rec_acc_eval: 0.991
step: 14493, nll_train: 1.960716, rec_acc_eval: 0.991
step: 14494, nll_train: 1.860518, rec_acc_eval: 0.991
step: 14495, nll_train: 1.935456, rec_acc_eval: 0.991
step: 14496, nll_train: 1.832759, rec_acc_eval: 0.991
step: 14497, nll_train: 1.947369, rec_acc_eval: 0.991
step: 14498, nll_train: 1.996400, rec_acc_eval: 0.991
step: 14499, nll_train: 1.869883, rec_acc_eval: 0.991
step: 14500, nll_train: 1.926760, rec_acc_eval: 0.991
step: 14501, nll_train: 1.953806, rec_acc_eval: 0.991
step: 14502, nll_train: 2.037118, rec_acc_eval: 0.991
step: 14503, nll_train: 1.908356, rec_acc_eval: 0.992
step: 14504, nll_train: 1.990073, rec_acc_eval: 0.992
step: 14505, nll_train: 1.923010, rec_acc_eval: 0.992
step: 14506, nll_train: 1.947953, rec_acc_eval: 0.992
step: 14507, nll_train: 2.028669, rec_acc_eval: 0.992
step: 14508, nll_train: 1.854714, rec_acc_eval: 0.991
step: 14509, nll_train: 1.964262, rec_acc_eval: 0.993
step: 14510, nll_train: 1.825492, rec_acc_eval: 0.993
step: 14511, nll_train: 1.879927, rec_acc_eval: 0.991
step: 14512, nll_train: 1.795944, rec_acc_eval: 0.991
step: 14513, nll_train: 1.879665, rec_acc_eval: 0.991
step: 14514, nll_train: 1.918837, rec_acc_eval: 0.991
step: 14515, nll_train: 2.024693, rec_acc_eval: 0.992
step: 14516, nll_train: 1.952417, rec_acc_eval: 0.990
step: 14517, nll_train: 1.980692, rec_acc_eval: 0.990
step: 14518, nll_train: 2.028502, rec_acc_eval: 0.990
step: 14519, nll_train: 1.915382, rec_acc_eval: 0.990
step: 14520, nll_train: 1.912309, rec_acc_eval: 0.990
step: 14521, nll_train: 1.951710, rec_acc_eval: 0.991
step: 14522, nll_train: 1.942757, rec_acc_eval: 0.991
step: 14523, nll_train: 1.873326, rec_acc_eval: 0.991
step: 14524, nll_train: 1.868176, rec_acc_eval: 0.992
step: 14525, nll_train: 1.863744, rec_acc_eval: 0.993
step: 14526, nll_train: 1.940642, rec_acc_eval: 0.992
step: 14527, nll_train: 1.782651, rec_acc_eval: 0.992
step: 14528, nll_train: 1.846563, rec_acc_eval: 0.991
step: 14529, nll_train: 1.955849, rec_acc_eval: 0.991
step: 14530, nll_train: 1.908571, rec_acc_eval: 0.990
step: 14531, nll_train: 1.949602, rec_acc_eval: 0.990
step: 14532, nll_train: 1.919847, rec_acc_eval: 0.991
step: 14533, nll_train: 1.969601, rec_acc_eval: 0.991
step: 14534, nll_train: 2.067070, rec_acc_eval: 0.991
step: 14535, nll_train: 1.922967, rec_acc_eval: 0.991
step: 14536, nll_train: 1.929678, rec_acc_eval: 0.991
step: 14537, nll_train: 1.967241, rec_acc_eval: 0.991
step: 14538, nll_train: 1.912855, rec_acc_eval: 0.991
step: 14539, nll_train: 1.953170, rec_acc_eval: 0.992
step: 14540, nll_train: 1.901179, rec_acc_eval: 0.992
step: 14541, nll_train: 1.916516, rec_acc_eval: 0.992
step: 14542, nll_train: 1.808195, rec_acc_eval: 0.992
step: 14543, nll_train: 1.849731, rec_acc_eval: 0.992
step: 14544, nll_train: 2.026834, rec_acc_eval: 0.992
step: 14545, nll_train: 1.968086, rec_acc_eval: 0.993
step: 14546, nll_train: 1.826221, rec_acc_eval: 0.992
step: 14547, nll_train: 1.885385, rec_acc_eval: 0.991
step: 14548, nll_train: 1.975422, rec_acc_eval: 0.990
step: 14549, nll_train: 1.960766, rec_acc_eval: 0.991
step: 14550, nll_train: 1.922723, rec_acc_eval: 0.990
step: 14551, nll_train: 1.942221, rec_acc_eval: 0.991
step: 14552, nll_train: 1.952705, rec_acc_eval: 0.991
step: 14553, nll_train: 1.935695, rec_acc_eval: 0.991
step: 14554, nll_train: 1.921934, rec_acc_eval: 0.990
step: 14555, nll_train: 2.044275, rec_acc_eval: 0.990
step: 14556, nll_train: 2.015907, rec_acc_eval: 0.989
step: 14557, nll_train: 1.973458, rec_acc_eval: 0.989
step: 14558, nll_train: 1.884157, rec_acc_eval: 0.989
step: 14559, nll_train: 1.937938, rec_acc_eval: 0.990
step: 14560, nll_train: 1.817184, rec_acc_eval: 0.990
step: 14561, nll_train: 1.954759, rec_acc_eval: 0.990
step: 14562, nll_train: 1.905632, rec_acc_eval: 0.991
step: 14563, nll_train: 1.751218, rec_acc_eval: 0.991
step: 14564, nll_train: 1.817705, rec_acc_eval: 0.991
step: 14565, nll_train: 1.938226, rec_acc_eval: 0.991
step: 14566, nll_train: 1.866602, rec_acc_eval: 0.991
step: 14567, nll_train: 2.036358, rec_acc_eval: 0.991
step: 14568, nll_train: 1.913967, rec_acc_eval: 0.993
step: 14569, nll_train: 1.993054, rec_acc_eval: 0.992
step: 14570, nll_train: 1.981976, rec_acc_eval: 0.991
step: 14571, nll_train: 1.943822, rec_acc_eval: 0.993
step: 14572, nll_train: 1.941420, rec_acc_eval: 0.992
step: 14573, nll_train: 1.945642, rec_acc_eval: 0.991
step: 14574, nll_train: 1.828624, rec_acc_eval: 0.989
step: 14575, nll_train: 1.883536, rec_acc_eval: 0.990
step: 14576, nll_train: 1.993068, rec_acc_eval: 0.991
step: 14577, nll_train: 1.931325, rec_acc_eval: 0.991
step: 14578, nll_train: 1.856241, rec_acc_eval: 0.992
step: 14579, nll_train: 1.888045, rec_acc_eval: 0.991
step: 14580, nll_train: 1.881868, rec_acc_eval: 0.991
step: 14581, nll_train: 1.956385, rec_acc_eval: 0.991
step: 14582, nll_train: 1.891572, rec_acc_eval: 0.991
step: 14583, nll_train: 1.952451, rec_acc_eval: 0.991
step: 14584, nll_train: 2.078736, rec_acc_eval: 0.990
step: 14585, nll_train: 1.947345, rec_acc_eval: 0.990
step: 14586, nll_train: 1.994637, rec_acc_eval: 0.989
step: 14587, nll_train: 1.867803, rec_acc_eval: 0.991
step: 14588, nll_train: 2.031965, rec_acc_eval: 0.991
step: 14589, nll_train: 1.983298, rec_acc_eval: 0.990
step: 14590, nll_train: 1.964224, rec_acc_eval: 0.991
step: 14591, nll_train: 1.998217, rec_acc_eval: 0.991
step: 14592, nll_train: 1.880667, rec_acc_eval: 0.991
step: 14593, nll_train: 1.984272, rec_acc_eval: 0.990
step: 14594, nll_train: 1.941634, rec_acc_eval: 0.989
step: 14595, nll_train: 1.944922, rec_acc_eval: 0.990
step: 14596, nll_train: 1.867362, rec_acc_eval: 0.991
step: 14597, nll_train: 1.939989, rec_acc_eval: 0.991
step: 14598, nll_train: 1.893042, rec_acc_eval: 0.991
step: 14599, nll_train: 1.999515, rec_acc_eval: 0.991
step: 14600, nll_train: 1.880622, rec_acc_eval: 0.990
step: 14601, nll_train: 1.835943, rec_acc_eval: 0.991
step: 14602, nll_train: 1.952333, rec_acc_eval: 0.991
step: 14603, nll_train: 2.001561, rec_acc_eval: 0.992
step: 14604, nll_train: 1.959567, rec_acc_eval: 0.991
step: 14605, nll_train: 2.105755, rec_acc_eval: 0.991
step: 14606, nll_train: 1.861249, rec_acc_eval: 0.993
step: 14607, nll_train: 1.918351, rec_acc_eval: 0.993
step: 14608, nll_train: 1.903239, rec_acc_eval: 0.993
step: 14609, nll_train: 1.986279, rec_acc_eval: 0.993
step: 14610, nll_train: 2.126225, rec_acc_eval: 0.993
step: 14611, nll_train: 1.963836, rec_acc_eval: 0.993
step: 14612, nll_train: 1.846840, rec_acc_eval: 0.992
step: 14613, nll_train: 1.849117, rec_acc_eval: 0.991
step: 14614, nll_train: 1.903172, rec_acc_eval: 0.992
step: 14615, nll_train: 1.800821, rec_acc_eval: 0.991
step: 14616, nll_train: 1.832152, rec_acc_eval: 0.991
step: 14617, nll_train: 1.805777, rec_acc_eval: 0.991
step: 14618, nll_train: 1.916511, rec_acc_eval: 0.991
step: 14619, nll_train: 1.957581, rec_acc_eval: 0.991
step: 14620, nll_train: 1.863922, rec_acc_eval: 0.991
step: 14621, nll_train: 1.875474, rec_acc_eval: 0.992
step: 14622, nll_train: 1.949996, rec_acc_eval: 0.992
step: 14623, nll_train: 1.910153, rec_acc_eval: 0.992
step: 14624, nll_train: 1.931704, rec_acc_eval: 0.991
step: 14625, nll_train: 1.927560, rec_acc_eval: 0.991
step: 14626, nll_train: 1.987774, rec_acc_eval: 0.991
step: 14627, nll_train: 1.902444, rec_acc_eval: 0.990
step: 14628, nll_train: 1.920805, rec_acc_eval: 0.990
step: 14629, nll_train: 1.893469, rec_acc_eval: 0.989
step: 14630, nll_train: 1.906953, rec_acc_eval: 0.989
step: 14631, nll_train: 1.886768, rec_acc_eval: 0.991
step: 14632, nll_train: 1.876620, rec_acc_eval: 0.991
step: 14633, nll_train: 1.889212, rec_acc_eval: 0.991
step: 14634, nll_train: 1.975291, rec_acc_eval: 0.991
step: 14635, nll_train: 1.927133, rec_acc_eval: 0.991
step: 14636, nll_train: 1.957530, rec_acc_eval: 0.991
step: 14637, nll_train: 1.917957, rec_acc_eval: 0.990
step: 14638, nll_train: 2.046632, rec_acc_eval: 0.987
step: 14639, nll_train: 1.891769, rec_acc_eval: 0.987
step: 14640, nll_train: 1.945537, rec_acc_eval: 0.988
step: 14641, nll_train: 1.823848, rec_acc_eval: 0.989
step: 14642, nll_train: 1.880719, rec_acc_eval: 0.991
step: 14643, nll_train: 1.871059, rec_acc_eval: 0.991
step: 14644, nll_train: 1.987866, rec_acc_eval: 0.992
step: 14645, nll_train: 1.954306, rec_acc_eval: 0.993
step: 14646, nll_train: 1.842613, rec_acc_eval: 0.993
step: 14647, nll_train: 1.902259, rec_acc_eval: 0.993
step: 14648, nll_train: 1.994225, rec_acc_eval: 0.993
step: 14649, nll_train: 1.933492, rec_acc_eval: 0.993
step: 14650, nll_train: 1.823606, rec_acc_eval: 0.992
step: 14651, nll_train: 1.998295, rec_acc_eval: 0.991
step: 14652, nll_train: 1.911310, rec_acc_eval: 0.991
step: 14653, nll_train: 1.975698, rec_acc_eval: 0.993
step: 14654, nll_train: 1.957465, rec_acc_eval: 0.993
step: 14655, nll_train: 1.951053, rec_acc_eval: 0.993
step: 14656, nll_train: 1.954759, rec_acc_eval: 0.993
step: 14657, nll_train: 1.932126, rec_acc_eval: 0.991
step: 14658, nll_train: 2.019717, rec_acc_eval: 0.993
step: 14659, nll_train: 1.913392, rec_acc_eval: 0.992
step: 14660, nll_train: 1.900888, rec_acc_eval: 0.991
step: 14661, nll_train: 1.938105, rec_acc_eval: 0.991
step: 14662, nll_train: 1.832471, rec_acc_eval: 0.991
step: 14663, nll_train: 1.962850, rec_acc_eval: 0.991
step: 14664, nll_train: 1.816041, rec_acc_eval: 0.988
step: 14665, nll_train: 1.857160, rec_acc_eval: 0.988
step: 14666, nll_train: 1.919491, rec_acc_eval: 0.988
step: 14667, nll_train: 2.006958, rec_acc_eval: 0.989
step: 14668, nll_train: 1.932905, rec_acc_eval: 0.991
step: 14669, nll_train: 1.870049, rec_acc_eval: 0.993
step: 14670, nll_train: 1.979377, rec_acc_eval: 0.994
step: 14671, nll_train: 2.027076, rec_acc_eval: 0.994
step: 14672, nll_train: 1.944760, rec_acc_eval: 0.992
step: 14673, nll_train: 1.997954, rec_acc_eval: 0.991
step: 14674, nll_train: 1.974528, rec_acc_eval: 0.991
step: 14675, nll_train: 1.896312, rec_acc_eval: 0.991
step: 14676, nll_train: 1.827972, rec_acc_eval: 0.991
step: 14677, nll_train: 1.868349, rec_acc_eval: 0.991
step: 14678, nll_train: 1.900630, rec_acc_eval: 0.991
step: 14679, nll_train: 1.916876, rec_acc_eval: 0.990
step: 14680, nll_train: 1.860008, rec_acc_eval: 0.990
step: 14681, nll_train: 1.928980, rec_acc_eval: 0.991
step: 14682, nll_train: 1.926936, rec_acc_eval: 0.992
step: 14683, nll_train: 1.858084, rec_acc_eval: 0.992
step: 14684, nll_train: 2.011839, rec_acc_eval: 0.991
step: 14685, nll_train: 1.889794, rec_acc_eval: 0.991
step: 14686, nll_train: 1.929967, rec_acc_eval: 0.991
step: 14687, nll_train: 1.884880, rec_acc_eval: 0.991
step: 14688, nll_train: 1.970702, rec_acc_eval: 0.991
step: 14689, nll_train: 1.985148, rec_acc_eval: 0.991
step: 14690, nll_train: 1.885799, rec_acc_eval: 0.991
step: 14691, nll_train: 1.921618, rec_acc_eval: 0.991
step: 14692, nll_train: 1.950370, rec_acc_eval: 0.991
step: 14693, nll_train: 2.012896, rec_acc_eval: 0.991
step: 14694, nll_train: 1.907305, rec_acc_eval: 0.990
step: 14695, nll_train: 1.928032, rec_acc_eval: 0.991
step: 14696, nll_train: 1.948314, rec_acc_eval: 0.991
step: 14697, nll_train: 1.987114, rec_acc_eval: 0.991
step: 14698, nll_train: 1.958920, rec_acc_eval: 0.993
step: 14699, nll_train: 1.988514, rec_acc_eval: 0.992
step: 14700, nll_train: 1.935255, rec_acc_eval: 0.993
step: 14701, nll_train: 1.864076, rec_acc_eval: 0.992
step: 14702, nll_train: 1.924296, rec_acc_eval: 0.992
step: 14703, nll_train: 1.858175, rec_acc_eval: 0.992
step: 14704, nll_train: 1.919842, rec_acc_eval: 0.992
step: 14705, nll_train: 1.772255, rec_acc_eval: 0.991
step: 14706, nll_train: 1.882204, rec_acc_eval: 0.991
step: 14707, nll_train: 1.962444, rec_acc_eval: 0.991
step: 14708, nll_train: 1.853944, rec_acc_eval: 0.992
step: 14709, nll_train: 1.872067, rec_acc_eval: 0.991
step: 14710, nll_train: 1.868473, rec_acc_eval: 0.990
step: 14711, nll_train: 1.903254, rec_acc_eval: 0.990
step: 14712, nll_train: 1.940789, rec_acc_eval: 0.989
step: 14713, nll_train: 1.881800, rec_acc_eval: 0.990
step: 14714, nll_train: 1.936127, rec_acc_eval: 0.989
step: 14715, nll_train: 1.847666, rec_acc_eval: 0.989
step: 14716, nll_train: 1.844393, rec_acc_eval: 0.990
step: 14717, nll_train: 1.906891, rec_acc_eval: 0.991
step: 14718, nll_train: 1.963914, rec_acc_eval: 0.991
step: 14719, nll_train: 2.017530, rec_acc_eval: 0.991
step: 14720, nll_train: 1.925934, rec_acc_eval: 0.991
step: 14721, nll_train: 2.085017, rec_acc_eval: 0.991
step: 14722, nll_train: 2.042548, rec_acc_eval: 0.991
step: 14723, nll_train: 1.795554, rec_acc_eval: 0.990
step: 14724, nll_train: 1.897507, rec_acc_eval: 0.990
step: 14725, nll_train: 1.877851, rec_acc_eval: 0.990
step: 14726, nll_train: 1.904956, rec_acc_eval: 0.991
step: 14727, nll_train: 1.978844, rec_acc_eval: 0.991
step: 14728, nll_train: 1.834723, rec_acc_eval: 0.991
step: 14729, nll_train: 1.883272, rec_acc_eval: 0.992
step: 14730, nll_train: 1.985837, rec_acc_eval: 0.991
step: 14731, nll_train: 1.912996, rec_acc_eval: 0.991
step: 14732, nll_train: 1.788766, rec_acc_eval: 0.990
step: 14733, nll_train: 1.947560, rec_acc_eval: 0.989
step: 14734, nll_train: 2.041351, rec_acc_eval: 0.990
step: 14735, nll_train: 1.833144, rec_acc_eval: 0.991
step: 14736, nll_train: 1.974802, rec_acc_eval: 0.991
step: 14737, nll_train: 1.784623, rec_acc_eval: 0.990
step: 14738, nll_train: 1.974230, rec_acc_eval: 0.990
step: 14739, nll_train: 1.998811, rec_acc_eval: 0.990
step: 14740, nll_train: 1.913216, rec_acc_eval: 0.991
step: 14741, nll_train: 1.820580, rec_acc_eval: 0.992
step: 14742, nll_train: 1.961938, rec_acc_eval: 0.992
step: 14743, nll_train: 2.081459, rec_acc_eval: 0.992
step: 14744, nll_train: 1.836159, rec_acc_eval: 0.991
step: 14745, nll_train: 1.965399, rec_acc_eval: 0.991
step: 14746, nll_train: 1.924646, rec_acc_eval: 0.992
step: 14747, nll_train: 1.914328, rec_acc_eval: 0.992
step: 14748, nll_train: 1.911837, rec_acc_eval: 0.993
step: 14749, nll_train: 1.941609, rec_acc_eval: 0.992
step: 14750, nll_train: 1.941696, rec_acc_eval: 0.991
step: 14751, nll_train: 1.957121, rec_acc_eval: 0.992
step: 14752, nll_train: 1.841464, rec_acc_eval: 0.992
step: 14753, nll_train: 1.870084, rec_acc_eval: 0.992
step: 14754, nll_train: 1.908538, rec_acc_eval: 0.991
step: 14755, nll_train: 1.882138, rec_acc_eval: 0.991
step: 14756, nll_train: 1.944772, rec_acc_eval: 0.991
step: 14757, nll_train: 2.011705, rec_acc_eval: 0.991
step: 14758, nll_train: 1.875631, rec_acc_eval: 0.992
step: 14759, nll_train: 1.833907, rec_acc_eval: 0.992
step: 14760, nll_train: 1.912607, rec_acc_eval: 0.992
step: 14761, nll_train: 1.908548, rec_acc_eval: 0.993
step: 14762, nll_train: 1.793467, rec_acc_eval: 0.991
step: 14763, nll_train: 1.968886, rec_acc_eval: 0.991
step: 14764, nll_train: 1.923463, rec_acc_eval: 0.992
step: 14765, nll_train: 1.987222, rec_acc_eval: 0.991
step: 14766, nll_train: 1.928182, rec_acc_eval: 0.993
step: 14767, nll_train: 1.883299, rec_acc_eval: 0.993
step: 14768, nll_train: 1.838855, rec_acc_eval: 0.991
step: 14769, nll_train: 1.954549, rec_acc_eval: 0.991
step: 14770, nll_train: 1.805524, rec_acc_eval: 0.991
step: 14771, nll_train: 1.922371, rec_acc_eval: 0.991
step: 14772, nll_train: 1.862357, rec_acc_eval: 0.991
step: 14773, nll_train: 1.957247, rec_acc_eval: 0.991
step: 14774, nll_train: 1.987377, rec_acc_eval: 0.991
step: 14775, nll_train: 1.871988, rec_acc_eval: 0.991
step: 14776, nll_train: 1.936131, rec_acc_eval: 0.991
step: 14777, nll_train: 1.863186, rec_acc_eval: 0.992
step: 14778, nll_train: 2.006025, rec_acc_eval: 0.991
step: 14779, nll_train: 1.921310, rec_acc_eval: 0.991
step: 14780, nll_train: 1.965148, rec_acc_eval: 0.991
step: 14781, nll_train: 1.872005, rec_acc_eval: 0.991
step: 14782, nll_train: 2.000429, rec_acc_eval: 0.991
step: 14783, nll_train: 1.987412, rec_acc_eval: 0.991
step: 14784, nll_train: 2.031325, rec_acc_eval: 0.992
step: 14785, nll_train: 2.015518, rec_acc_eval: 0.992
step: 14786, nll_train: 1.778941, rec_acc_eval: 0.992
step: 14787, nll_train: 1.806395, rec_acc_eval: 0.993
step: 14788, nll_train: 1.788398, rec_acc_eval: 0.992
step: 14789, nll_train: 1.920973, rec_acc_eval: 0.991
step: 14790, nll_train: 1.921465, rec_acc_eval: 0.991
step: 14791, nll_train: 1.903798, rec_acc_eval: 0.991
step: 14792, nll_train: 1.852466, rec_acc_eval: 0.990
step: 14793, nll_train: 1.844454, rec_acc_eval: 0.990
step: 14794, nll_train: 1.848332, rec_acc_eval: 0.990
step: 14795, nll_train: 1.984296, rec_acc_eval: 0.991
step: 14796, nll_train: 1.839826, rec_acc_eval: 0.991
step: 14797, nll_train: 1.912593, rec_acc_eval: 0.992
step: 14798, nll_train: 1.897553, rec_acc_eval: 0.993
step: 14799, nll_train: 1.966529, rec_acc_eval: 0.992
step: 14800, nll_train: 1.930136, rec_acc_eval: 0.992
step: 14801, nll_train: 1.945256, rec_acc_eval: 0.992
step: 14802, nll_train: 1.989904, rec_acc_eval: 0.991
step: 14803, nll_train: 1.863846, rec_acc_eval: 0.991
step: 14804, nll_train: 1.988746, rec_acc_eval: 0.991
step: 14805, nll_train: 1.941609, rec_acc_eval: 0.992
step: 14806, nll_train: 1.879547, rec_acc_eval: 0.990
step: 14807, nll_train: 1.999042, rec_acc_eval: 0.989
step: 14808, nll_train: 1.915670, rec_acc_eval: 0.990
step: 14809, nll_train: 1.816205, rec_acc_eval: 0.989
step: 14810, nll_train: 2.009518, rec_acc_eval: 0.989
step: 14811, nll_train: 1.938400, rec_acc_eval: 0.992
step: 14812, nll_train: 1.901551, rec_acc_eval: 0.992
step: 14813, nll_train: 1.983538, rec_acc_eval: 0.993
step: 14814, nll_train: 1.975873, rec_acc_eval: 0.993
step: 14815, nll_train: 1.862386, rec_acc_eval: 0.993
step: 14816, nll_train: 2.037656, rec_acc_eval: 0.993
step: 14817, nll_train: 1.896503, rec_acc_eval: 0.993
step: 14818, nll_train: 1.923186, rec_acc_eval: 0.993
step: 14819, nll_train: 1.896265, rec_acc_eval: 0.993
step: 14820, nll_train: 1.846354, rec_acc_eval: 0.993
step: 14821, nll_train: 1.885772, rec_acc_eval: 0.992
step: 14822, nll_train: 1.945035, rec_acc_eval: 0.992
step: 14823, nll_train: 1.958740, rec_acc_eval: 0.992
step: 14824, nll_train: 1.846713, rec_acc_eval: 0.991
step: 14825, nll_train: 2.036323, rec_acc_eval: 0.991
step: 14826, nll_train: 2.046257, rec_acc_eval: 0.990
step: 14827, nll_train: 2.008185, rec_acc_eval: 0.990
step: 14828, nll_train: 1.932752, rec_acc_eval: 0.991
step: 14829, nll_train: 1.968272, rec_acc_eval: 0.991
step: 14830, nll_train: 1.889085, rec_acc_eval: 0.991
step: 14831, nll_train: 1.868910, rec_acc_eval: 0.991
step: 14832, nll_train: 1.898959, rec_acc_eval: 0.991
step: 14833, nll_train: 1.819459, rec_acc_eval: 0.992
step: 14834, nll_train: 1.850968, rec_acc_eval: 0.992
step: 14835, nll_train: 1.842312, rec_acc_eval: 0.993
step: 14836, nll_train: 1.859306, rec_acc_eval: 0.991
step: 14837, nll_train: 1.851328, rec_acc_eval: 0.992
step: 14838, nll_train: 1.885042, rec_acc_eval: 0.992
step: 14839, nll_train: 1.846802, rec_acc_eval: 0.992
step: 14840, nll_train: 1.921471, rec_acc_eval: 0.992
step: 14841, nll_train: 1.886788, rec_acc_eval: 0.992
step: 14842, nll_train: 1.942350, rec_acc_eval: 0.991
step: 14843, nll_train: 2.047270, rec_acc_eval: 0.991
step: 14844, nll_train: 2.019563, rec_acc_eval: 0.991
step: 14845, nll_train: 2.031811, rec_acc_eval: 0.991
step: 14846, nll_train: 2.002906, rec_acc_eval: 0.992
step: 14847, nll_train: 1.871927, rec_acc_eval: 0.991
step: 14848, nll_train: 1.869802, rec_acc_eval: 0.991
step: 14849, nll_train: 1.858796, rec_acc_eval: 0.991
step: 14850, nll_train: 1.882775, rec_acc_eval: 0.991
step: 14851, nll_train: 1.834201, rec_acc_eval: 0.992
step: 14852, nll_train: 1.919420, rec_acc_eval: 0.992
step: 14853, nll_train: 2.079748, rec_acc_eval: 0.992
step: 14854, nll_train: 1.953563, rec_acc_eval: 0.992
step: 14855, nll_train: 1.856128, rec_acc_eval: 0.992
step: 14856, nll_train: 1.933066, rec_acc_eval: 0.991
step: 14857, nll_train: 1.899524, rec_acc_eval: 0.991
step: 14858, nll_train: 1.925935, rec_acc_eval: 0.991
step: 14859, nll_train: 1.937147, rec_acc_eval: 0.991
step: 14860, nll_train: 1.788670, rec_acc_eval: 0.991
step: 14861, nll_train: 1.926580, rec_acc_eval: 0.991
step: 14862, nll_train: 1.938910, rec_acc_eval: 0.991
step: 14863, nll_train: 1.878920, rec_acc_eval: 0.992
step: 14864, nll_train: 2.005400, rec_acc_eval: 0.993
